d1e3aa5705e772454abc8c4d4fa4ac68a53e05f8|2016-02-11T11:40:48.627556|select count(c_custkey) from customer|True|0.0615549087524
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:17:39.877255|select * from orders where o_totalprice = 82404.60|True|0.0511829853058
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:17:39.877268|select * from customer where c_name = 'Customer#000000009'|True|0.108851909637
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:17:39.877277|select * from orders where o_orderdate = '19961201' order by o_orderkey limit 100|True|0.0391008853912
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:17:39.877285|select ps_partkey, ps_availqty from partsupp where ps_availqty > 9980 order by ps_partkey  limit 100|True|0.0450727939606
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:17:39.877294|select ps_availqty, ps_supplycost from partsupp where ps_supplycost > 998 order by ps_partkey  limit 100|True|0.041405916214
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:17:39.877302|select o_orderkey, o_orderdate from orders where o_orderdate > '19980801' order by o_orderkey  limit 100|True|0.0396821498871
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:17:39.877311|select ps_partkey, ps_availqty from partsupp where ps_availqty >= 9980 order by ps_partkey  limit 100|True|0.0445008277893
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:17:39.877319|select ps_availqty, ps_supplycost from partsupp where ps_supplycost >= 998 order by ps_partkey  limit 100|True|0.0427598953247
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:17:39.877327|select o_orderkey, o_orderdate from orders where o_orderdate >= '19980801' order by o_orderkey  limit 100|True|0.0386941432953
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:17:39.877335|select ps_partkey, ps_availqty from partsupp where ps_availqty < 2 order by ps_partkey  limit 100|True|0.0384829044342
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:17:39.877343|select ps_availqty, ps_supplycost from partsupp where ps_supplycost < 2 order by ps_partkey  limit 100|True|0.0380370616913
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:17:39.877351|select o_orderkey, o_orderdate from orders where o_orderdate < '19920103' order by o_orderkey  limit 100|True|0.0382661819458
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:17:39.877359|select ps_partkey, ps_availqty from partsupp where ps_availqty <= 2 order by ps_partkey  limit 100|True|0.0423579216003
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:17:39.877367|select ps_availqty, ps_supplycost from partsupp where ps_supplycost <= 2 order by ps_partkey  limit 100|True|0.0411009788513
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:17:39.877375|select o_orderkey, o_orderdate from orders where o_orderdate <= '19920103' order by o_orderkey  limit 100|True|0.0396139621735
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:17:39.877383|select p_name from part
where  p_name = 'almond aquamarine mint misty red' and p_name = 'almond aquamarine frosted tomato green' and p_name = 'almond azure drab ghost mint'
|True|0.255957126617
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:17:39.877392|select p_name from part
where  p_name = 'almond aquamarine mint misty red' or p_name = 'almond aquamarine frosted tomato green' or p_name = 'almond azure drab ghost mint'
|True|0.527456998825
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:17:44.844803|select count(ps_partkey), avg(ps_availqty) from partsupp where ps_availqty = 9980|True|0.0356559753418
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:17:44.844834|select sum(ps_availqty), avg(ps_supplycost) from partsupp where ps_supplycost = 998|True|0.042130947113
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:17:44.844842|select max(o_totalprice), min(o_orderdate) from orders where o_orderdate = '19980801'|True|0.0416810512543
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:17:44.844849|select count(o_orderkey) from orders where o_orderstatus = 'O'|True|0.0309610366821
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:17:44.844854|select count(ps_partkey), avg(ps_availqty) from partsupp where ps_availqty > 9980|True|0.0328369140625
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:17:44.844860|select sum(ps_availqty), avg(ps_supplycost) from partsupp where ps_supplycost > 998|True|0.038868188858
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:17:44.844866|select max(o_totalprice), min(o_orderdate) from orders where o_orderdate > '19980801'|True|0.0408341884613
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:17:44.844872|select count(ps_partkey), avg(ps_availqty) from partsupp where ps_availqty >= 9980|True|0.0353798866272
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:17:44.844877|select sum(ps_availqty), avg(ps_supplycost) from partsupp where ps_supplycost >= 998|True|0.0391750335693
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:17:44.844882|select max(o_totalprice), min(o_orderdate) from orders where o_orderdate >= '19980801'|True|0.0405941009521
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:17:44.844888|select count(ps_partkey), avg(ps_availqty) from partsupp where ps_availqty < 2|True|0.0339431762695
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:17:44.844893|select sum(ps_availqty), avg(ps_supplycost) from partsupp where ps_supplycost < 2|True|0.0402500629425
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:17:44.844899|select max(o_totalprice), min(o_orderdate) from orders where o_orderdate < '19920103'|True|0.0416080951691
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:17:50.824990|select ps_partkey, ps_availqty from partsupp where ps_availqty > 7000 and ps_supplycost > 700 order by ps_partkey, ps_availqty limit 50|True|0.0806760787964
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:17:50.825037|select ps_partkey, ps_availqty from partsupp where ps_availqty > 7000 or ps_supplycost > 700 order by ps_partkey, ps_availqty limit 50|True|0.0779769420624
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:17:50.825046|select o_orderkey from orders where o_custkey < 300 and o_orderdate >= '19980801' order by o_orderkey limit 50|True|0.0650668144226
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:17:50.825053|select o_orderkey from orders where o_custkey < 100 or o_orderdate >= '19980801' order by o_orderkey limit 50|True|0.0712151527405
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:17:50.825059|select o_orderkey, o_orderstatus from orders where o_totalprice < 50000 or o_orderdate < '19920103' order by o_orderkey, o_orderstatus limit 50|True|0.0803279876709
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:17:50.825082|select o_orderkey, o_orderstatus from orders where o_totalprice < 50000 and o_orderdate < '19920103' order by o_orderkey, o_orderstatus limit 50|True|0.0790770053864
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:17:50.825088|select o_orderkey, o_orderdate from orders where o_orderdate < '19920103' or o_orderdate >= '19980801' order by o_orderkey, o_orderdate limit 50|True|0.0844399929047
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:17:50.825095|select ps_partkey, ps_availqty from partsupp where ps_availqty < 3 and ps_availqty >= 1 order by ps_partkey, ps_availqty limit 50|True|0.0786790847778
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:17:50.825101|select o_orderkey, o_orderstatus from orders where o_custkey < 10 or o_orderstatus = 'O' order by o_orderkey, o_orderstatus limit 50|True|0.0840139389038
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:17:50.825107|select o_orderkey, o_orderstatus from orders where o_custkey < 10 and o_orderstatus = 'O' order by o_orderkey, o_orderstatus limit 50|True|0.0791339874268
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:17:50.825113|select o_orderkey, o_orderstatus from orders where o_custkey <= 7 or o_orderdate = '19920103'|True|0.0541498661041
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:17:50.825120|select o_orderkey, o_orderstatus from orders where o_custkey <= 500 and o_orderdate = '19920103'|True|0.052924156189
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:17:50.825126|select o_orderkey, o_orderstatus from orders where o_custkey < 10 or o_orderstatus = 'O' or o_orderstatus = 'F' order by o_orderkey, o_orderstatus limit 50|True|0.111738920212
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:17:50.825133|select o_orderkey, o_orderstatus from orders where o_totalprice < 50000 and o_orderdate < '19920303' and o_orderdate > '19920103' order by o_orderkey, o_orderstatus limit 50|True|0.103906154633
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:17:50.825140|select o_orderkey, o_orderstatus from orders where o_custkey <= 500 and (o_orderdate = '19920103' or o_orderdate = '19920105')|True|0.0841970443726
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:17:50.825146|select o_orderkey, o_orderstatus from orders where (o_custkey <= 500 and o_orderdate = '19920103') or o_orderdate = '19920105'|True|0.0793972015381
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:17:50.825152|select o_orderkey, o_orderstatus from orders where o_custkey <= 500 and (o_orderstatus = 'O'  or (o_orderstatus = 'F' and o_custkey > 100)) and o_orderdate >= '19920105' order by o_orderkey limit 50|True|0.140232801437
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:17:57.956245|select distinct o_orderstatus from orders order by o_orderstatus|True|0.0334150791168
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:17:57.956285|select count(distinct o_orderstatus) from orders|True|0.0233449935913
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:17:57.956294|select distinct n_regionkey from nation order by n_regionkey|True|0.0261919498444
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:17:57.956302|select count(distinct n_regionkey) from nation|True|0.0234138965607
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:17:57.956309|select distinct ps_comment from partsupp where ps_availqty > 9980|True|0.0702710151672
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:17:57.956315|select distinct ps_comment from partsupp where ps_availqty > 9980 order by ps_comment|True|0.34220290184
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:17:57.956322|select count(distinct l_returnflag) from lineitem where l_orderkey < 9980|True|0.0655190944672
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:17:57.956329|select distinct ps_partkey from partsupp where ps_availqty > 9980 order by ps_partkey|True|0.0507760047913
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:17:57.956336|select count(distinct ps_partkey) from partsupp where ps_availqty > 9980|True|0.0444030761719
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:17:57.956342|select distinct ps_supplycost from partsupp where ps_supplycost > 998 order by ps_supplycost|True|0.0542640686035
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:17:57.956349|select count(distinct ps_supplycost) from partsupp where ps_supplycost > 998|True|0.0485789775848
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:17:57.956356|select distinct o_orderdate from orders where o_orderdate < '19920103' order by o_orderdate|True|0.0537419319153
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:17:57.956362|select count(distinct o_orderdate) from orders where o_orderdate < '19920103'|True|0.0448710918427
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:17:57.956369|select distinct o_orderdate, o_orderstatus from orders where o_orderdate < '19920103'|True|0.0398077964783
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:17:57.956375|select distinct o_orderdate, o_orderstatus from orders order by o_orderdate, o_orderstatus  limit 1000|True|0.0491759777069
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:17:57.956382|select distinct ps_availqty, ps_supplycost from partsupp where ps_supplycost > 998 |True|0.0396308898926
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:17:57.956388|select distinct ps_availqty, ps_supplycost from partsupp order by ps_availqty, ps_supplycost limit 1000|True|0.0481200218201
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:17:57.956395|select distinct ps_availqty, ps_supplycost from partsupp where ps_supplycost > 998 order by ps_availqty, ps_supplycost|True|0.0688540935516
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:17:57.956402|select distinct ps_availqty, ps_supplycost from partsupp where ps_supplycost > 998 order by ps_supplycost, ps_availqty|True|0.0650570392609
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:18:17.695542|select * from customer where c_custkey in (50, 51, 20, 60)|True|0.0302610397339
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:18:17.695588|select * from customer where c_name in ('Customer#000000009', 'Customer#000000080', 'Customer#000000001', 'Customer#0000000011')|True|0.106208086014
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:18:17.695602|select * from orders where o_orderdate in ('19961201', '19970102')|True|0.0296058654785
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:18:17.695611|select * from customer where c_custkey in (50, 51, 20, 60) order by c_custkey|True|0.0373499393463
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:18:17.695621|select * from customer where c_name in ('Customer#000000009', 'Customer#000000080', 'Customer#000000001', 'Customer#0000000011')  order by c_custkey desc|True|0.114039182663
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:18:17.695630|select * from orders where o_orderdate in ('19961201', '19970102') order by o_orderkey|True|0.0420699119568
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:18:17.695639|select o_orderkey, o_orderstatus from orders where o_custkey <= 500 and (o_orderstatus in ('O', 'F')  or o_custkey > 100) and o_orderdate in ('19920105','19930105', '19940105') order by o_orderkey limit 50|True|0.119100093842
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:18:17.695649|select o_orderpriority, count(o_custkey) from orders where o_orderstatus in ('P', 'O') group by o_orderpriority|True|0.0728781223297
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:18:17.695658|select max(partsupp.ps_supplycost), count(part.p_size), avg(lineitem.l_discount) from part
inner join partsupp on part.p_partkey = partsupp.ps_partkey
inner join lineitem on lineitem.l_partkey = part.p_partkey
where part.p_partkey < 300 and partsupp.ps_availqty in (10, 1, 20, 100)|True|0.156626939774
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:18:17.695667|select part.p_name, part.p_type, partsupp.ps_supplycost, lineitem.l_discount from part
inner join partsupp on part.p_partkey = partsupp.ps_partkey
inner join supplier on supplier.s_suppkey = partsupp.ps_suppkey
inner join lineitem on lineitem.l_partkey = part.p_partkey
where (partsupp.ps_supplycost > 800 and lineitem.l_discount < 0.04 and supplier.s_nationkey in (0, 2, 4, 9, 15, 20))
or ((part.p_retailprice < 250 or (partsupp.ps_supplycost < 200 and supplier.s_nationkey in (1, 2, 11, 12))) and lineitem.l_discount < 0.01)
order by part.p_name, part.p_type, partsupp.ps_supplycost, lineitem.l_discount   limit 200|True|0.55880689621
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:18:17.695679|select part.p_name, lineitem.l_linenumber, lineitem.l_returnflag from part
inner join lineitem on part.p_partkey = lineitem.l_partkey
where  lineitem.l_returnflag in ('A', 'R')
order by part.p_name, lineitem.l_linenumber, lineitem.l_returnflag limit 30
|True|0.261954069138
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:18:17.695689|select region.r_regionkey, region.r_name, nation.n_nationkey, nation.n_name from nation
inner join region on nation.n_regionkey = region.r_regionkey
where region.r_name in ('AFRICA', 'ASIA')
|True|0.056282043457
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:18:17.695698|select part.p_name, lineitem.l_partkey, lineitem.l_linenumber, lineitem.l_returnflag from lineitem
inner join part on lineitem.l_partkey = part.p_partkey
where  part.p_name in ('almond aquamarine mint misty red', 'almond blush cyan misty mint')
order by part.p_name, lineitem.l_linenumber, lineitem.l_returnflag limit 30
|True|0.222754955292
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:18:17.695707|select part.p_name, lineitem.l_linenumber, lineitem.l_returnflag from lineitem
inner join part on lineitem.l_partkey = part.p_partkey
where  part.p_name in ('almond aquamarine mint misty red', 'almond aquamarine frosted tomato green', 'almond azure drab ghost mint')
order by part.p_name, lineitem.l_linenumber, lineitem.l_returnflag limit 30
|True|0.311233043671
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:18:17.695754|select part.p_name, lineitem.l_linenumber, lineitem.l_returnflag from lineitem
inner join part on lineitem.l_partkey = part.p_partkey
where  part.p_name = 'almond aquamarine mint misty red' or part.p_name = 'almond blush cyan misty mint'
order by part.p_name, lineitem.l_linenumber, lineitem.l_returnflag limit 30
|True|0.525691986084
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:18:17.695766|select part.p_name, lineitem.l_linenumber, lineitem.l_returnflag from lineitem
inner join part on lineitem.l_partkey = part.p_partkey
where  (part.p_name = 'almond aquamarine mint misty red' or part.p_name = 'almond aquamarine frosted tomato green' or part.p_name = 'almond azure drab ghost mint')
and lineitem.l_returnflag = 'N'
order by part.p_name, lineitem.l_linenumber, lineitem.l_returnflag limit 30
|True|0.725651025772
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:18:17.695777|select part.p_name, lineitem.l_linenumber, lineitem.l_returnflag from part
    left outer join lineitem on part.p_partkey = lineitem.l_partkey
    where  lineitem.l_returnflag in ('A', 'R')
    order by part.p_name, lineitem.l_linenumber, lineitem.l_returnflag limit 30
    |True|0.260028123856
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:18:17.695787|select region.r_regionkey, region.r_name, nation.n_nationkey, nation.n_name from nation
left outer join region on nation.n_regionkey = region.r_regionkey
where region.r_name in ('AFRICA', 'ASIA')
|True|0.0649240016937
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:18:17.695796|select part.p_name, lineitem.l_partkey, lineitem.l_linenumber, lineitem.l_returnflag from lineitem
left outer join part on lineitem.l_partkey = part.p_partkey
where  part.p_name in ('almond aquamarine mint misty red', 'almond blush cyan misty mint')
order by part.p_name, lineitem.l_linenumber, lineitem.l_returnflag limit 30
|True|0.225431919098
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:18:17.695805|select part.p_name, lineitem.l_linenumber, lineitem.l_returnflag from lineitem
left outer join part on lineitem.l_partkey = part.p_partkey
where  part.p_name in ('almond aquamarine mint misty red', 'almond aquamarine frosted tomato green', 'almond azure drab ghost mint')
order by part.p_name, lineitem.l_linenumber, lineitem.l_returnflag limit 30
|True|0.223582983017
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:18:17.695815|select part.p_name, lineitem.l_linenumber, lineitem.l_returnflag from lineitem
left outer join part on lineitem.l_partkey = part.p_partkey
where  part.p_name = 'almond aquamarine mint misty red' or part.p_name = 'almond blush cyan misty mint'
order by part.p_name, lineitem.l_linenumber, lineitem.l_returnflag limit 30
|True|0.536879062653
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:18:17.695824|select part.p_name, lineitem.l_linenumber, lineitem.l_returnflag from lineitem
left outer join part on lineitem.l_partkey = part.p_partkey
where  (part.p_name = 'almond aquamarine mint misty red' or part.p_name = 'almond aquamarine frosted tomato green' or part.p_name = 'almond azure drab ghost mint')
and lineitem.l_returnflag = 'N'
order by part.p_name, lineitem.l_linenumber, lineitem.l_returnflag limit 30
|True|0.729998826981
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:18:17.695834|select l_linenumber, l_returnflag from lineitem
where l_returnflag in ('A', 'R')
order by l_linenumber, l_returnflag limit 30
|True|0.0709791183472
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:18:17.695844|select p_name from part
where  p_name in ('almond aquamarine mint misty red', 'almond blush cyan misty mint')
|True|0.18368601799
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:18:17.695853|select p_name from part
where  p_name in ('almond aquamarine mint misty red', 'almond aquamarine frosted tomato green', 'almond azure drab ghost mint')
|True|0.187577009201
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:18:28.410916|select orders.o_totalprice, customer.c_name from orders inner join customer on orders.o_custkey = customer.c_custkey order by orders.o_orderkey limit 10|True|0.0608031749725
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:18:28.410963|select orders.o_totalprice, customer.c_name from orders inner join customer on orders.o_custkey = customer.c_custkey order by customer.c_name, orders.o_orderkey limit 10|True|0.119835853577
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:18:28.410976|select orders.o_totalprice, customer.c_name from orders inner join customer on orders.o_custkey = customer.c_custkey where orders.o_clerk = 'Clerk#000000419'|True|0.0888178348541
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:18:28.410986|select orders.o_orderstatus, customer.c_custkey from orders inner join customer on orders.o_custkey = customer.c_custkey where orders.o_clerk = 'Clerk#000000419' and customer.c_nationkey = 3|True|0.109126091003
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:18:28.410996|select orders.o_orderstatus, customer.c_custkey from orders inner join customer on orders.o_custkey = customer.c_custkey where orders.o_clerk = 'Clerk#000000419' and customer.c_nationkey > 3 and customer.c_nationkey < 10|True|0.135779857635
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:18:28.411006|select orders.o_orderstatus, customer.c_custkey from orders inner join customer on orders.o_custkey = customer.c_custkey where orders.o_clerk = 'Clerk#000000419' and customer.c_nationkey > 3 and customer.c_nationkey < 10 order by orders.o_custkey|True|0.147508144379
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:18:28.411015|select orders.o_orderstatus, customer.c_custkey from orders
inner join customer on orders.o_custkey = customer.c_custkey
where orders.o_orderkey > 300 or customer.c_nationkey > 6
order by customer.c_custkey, orders.o_orderstatus  limit 30|True|0.123922109604
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:18:28.411024|select orders.o_orderstatus, customer.c_custkey from orders
inner join customer on orders.o_custkey = customer.c_custkey
where orders.o_orderkey < 300 or customer.c_nationkey > 6
order by customer.c_custkey, orders.o_orderstatus  limit 30|True|0.124289989471
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:18:28.411033|select part.p_name, part.p_type, partsupp.ps_supplycost, lineitem.l_discount from part inner join partsupp on part.p_partkey = partsupp.ps_partkey inner join lineitem on lineitem.l_partkey = part.p_partkey where part.p_partkey < 3 limit 250|True|0.109261989594
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:18:28.411042|select max(partsupp.ps_supplycost), count(distinct part.p_size), avg(lineitem.l_discount) from part inner join partsupp on part.p_partkey = partsupp.ps_partkey inner join lineitem on lineitem.l_partkey = part.p_partkey where part.p_partkey < 20|True|0.142477035522
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:18:28.411051|select part.p_name, part.p_type, partsupp.ps_supplycost, lineitem.l_discount from part
inner join partsupp on part.p_partkey = partsupp.ps_partkey
inner join lineitem on lineitem.l_partkey = part.p_partkey
where (partsupp.ps_supplycost > 800 and lineitem.l_discount < 0.04)
or ((part.p_retailprice < 250 or partsupp.ps_supplycost < 200) and lineitem.l_discount > 0.06)
order by part.p_name, part.p_type, partsupp.ps_supplycost, lineitem.l_discount   limit 250|True|0.540843963623
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:18:28.411061|select part.p_name, part.p_type, partsupp.ps_supplycost, lineitem.l_discount from part
    inner join partsupp on part.p_partkey = partsupp.ps_partkey
    inner join supplier on supplier.s_suppkey = partsupp.ps_suppkey
    inner join lineitem on lineitem.l_partkey = part.p_partkey
    where (partsupp.ps_supplycost > 800 and lineitem.l_discount < 0.04 and supplier.s_nationkey in (0, 2, 4, 9, 15, 20))
    or (((part.p_retailprice < 250 or partsupp.ps_supplycost < 200) and supplier.s_nationkey in (1, 2, 11, 12)) and lineitem.l_discount > 0.06)
    order by part.p_name, part.p_type, partsupp.ps_supplycost, lineitem.l_discount   limit 250|True|0.566493988037
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:18:28.411106|select nation.n_nationkey, nation.n_name, region.r_regionkey, region.r_name
from nation
inner join region on nation.n_regionkey = region.r_regionkey
where nation.n_nationkey >= 8 and ((region.r_regionkey = 1 and nation.n_nationkey < 24) or (region.r_regionkey = 3 and nation.n_nationkey <= 22))
order by nation.n_nationkey|True|0.168288946152
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:18:28.411119|select part.p_name, part.p_type, partsupp.ps_supplycost, lineitem.l_discount from part inner join partsupp on part.p_partkey = partsupp.ps_partkey inner join lineitem on lineitem.l_suppkey = partsupp.ps_suppkey where  part.p_partkey < 10 and lineitem.l_orderkey < 50 limit 250|True|0.138974905014
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:18:28.411129|select part.p_name, part.p_type, partsupp.ps_supplycost, lineitem.l_discount from part inner join partsupp on part.p_partkey = partsupp.ps_partkey inner join lineitem on lineitem.l_suppkey = partsupp.ps_suppkey where lineitem.l_orderkey = 1 and part.p_partkey <= 80 order by part.p_name|True|0.234713077545
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:18:28.411139|select customer.c_mktsegment, min(nation.n_nationkey), max(nation.n_nationkey), sum(nation.n_nationkey), avg(nation.n_nationkey), count(nation.n_nationkey) from region
inner join nation on region.r_regionkey = nation.n_regionkey
inner join customer on customer.c_nationkey = nation.n_nationkey
where (nation.n_regionkey = 2 or nation.n_regionkey = 3) and customer.c_custkey < 30
group by customer.c_mktsegment
order by customer.c_mktsegment asc|True|0.248241901398
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:18:28.411149|select customer.c_mktsegment, min(nation.n_nationkey), max(nation.n_nationkey), sum(nation.n_nationkey), avg(nation.n_nationkey), count(nation.n_nationkey),
min(region.r_regionkey), max(region.r_regionkey), sum(region.r_regionkey), avg(region.r_regionkey), count(region.r_regionkey),
sum(customer.c_acctbal), avg(customer.c_acctbal), count(customer.c_acctbal) from region
inner join nation on region.r_regionkey = nation.n_regionkey
inner join customer on customer.c_nationkey = nation.n_nationkey
group by customer.c_mktsegment|True|0.103914022446
83f2ab2b1a19df32486e580eba9cb7a5591bdc21|2016-04-12T19:18:28.411159|select customer.c_mktsegment, min(nation.n_nationkey), max(nation.n_nationkey), sum(nation.n_nationkey), avg(nation.n_nationkey), count(nation.n_nationkey),
min(region.r_regionkey), max(region.r_regionkey), sum(region.r_regionkey), avg(region.r_regionkey), count(region.r_regionkey),
